584.345380,565.313519,
584.345380,565.313519,
591.685140,676.835416,
599.988307,589.081608,
603.568535,699.318007,
603.568535,699.318007,
611.307354,430.814324,
613.944550,452.044139,
617.715122,640.781707,
618.905982,701.163092,
618.905982,701.163092,
621.286871,717.788358,
626.640785,418.474280,
639.395798,379.211760,
639.395798,379.211760,
641.374934,612.738801,
13.132330,597.673170,
31.343699,597.001113,
39.690288,646.230175,
44.007594,179.979026,
44.007594,179.979026,
96.814539,614.838905,
113.387341,673.005990,
107.092059,130.693453,
141.724919,643.853267,
157.549968,649.709486,
162.979569,595.474200,
160.862341,386.754573,
160.862341,386.754573,
140.609496,125.064110,
173.197181,368.081345,
184.493539,685.599239,
184.493539,685.599239,
187.326323,390.629498,
188.870650,701.551888,
150.967111,80.749249,
210.562824,663.211728,
175.085627,81.094587,
226.364954,337.173463,
267.456967,466.629176,
272.734833,448.061987,
254.176162,876.807406,
289.757556,542.472314,
292.273726,666.866447,
274.042434,97.338094,
305.487310,697.577985,
314.146677,669.698524,
317.519521,626.500971,
320.360017,441.607722,
297.725772,856.386342,
319.860339,385.565768,
308.693939,841.923332,
343.464350,513.316205,
327.837792,875.046065,
366.948628,520.098191,
366.948628,520.098191,
388.452137,563.251888,
384.429351,661.851538,
397.943766,389.444737,
397.943766,389.444737,
398.012942,660.094024,
370.223863,89.937526,
391.101698,234.970086,
412.248471,616.897271,
396.145958,852.924345,
416.787229,688.545633,
405.024868,190.949773,
405.024868,190.949773,
427.805592,656.829795,
427.805592,656.829795,
434.874643,556.519408,
436.155317,609.351095,
441.378280,640.279814,
449.540589,418.737503,
454.482085,629.593518,
456.420558,616.495921,
439.170396,169.650852,
439.170396,169.650852,
469.187345,619.008614,
471.188983,416.888000,
485.546152,497.507969,
488.095170,684.806401,
494.337166,479.975261,
494.337166,479.975261,
486.323746,762.948663,
477.448537,109.259091,
474.285675,63.551639,
18.908695,596.298749,
66.097298,884.679420,
101.817007,613.583809,
189.468500,684.282642,
128.184584,1075.239218,
215.064018,661.827856,
206.412406,803.562216,
230.816581,837.629714,
250.964221,725.215213,
271.951782,465.982219,
262.151109,806.260713,
293.713627,541.720848,
262.363275,1065.749624,
300.976692,854.497375,
317.352305,747.100088,
307.155317,846.663546,
313.077972,840.060906,
334.460363,712.801230,
370.690589,519.467874,
370.690589,519.467874,
370.690589,519.467874,
387.665440,660.592615,
387.665440,660.592615,
416.035477,615.658701,
420.055912,687.532355,
431.140290,655.772332,
431.140290,655.772332,
459.581266,615.510486,
474.246130,416.537482,
489.065252,496.708902,
494.910700,570.400488,
498.230602,479.101354,
535.152647,500.316899,
539.040947,613.472336,
541.059958,668.130792,
544.943462,659.057460,
541.421251,742.887011,
560.095251,581.378553,
559.642067,425.819817,
522.345959,1065.197497,
569.172495,683.707552,
585.676381,561.819350,
585.676381,561.819350,
590.555753,698.501667,
572.129977,974.072839,
572.129977,974.072839,
607.793129,746.964575,
603.239374,881.635465,
624.445628,700.244305,
631.029512,418.987043,
635.612702,681.005372,
643.106498,470.305244,
644.647667,379.787181,
22.137845,727.429510,
22.137845,727.429510,
53.649143,179.702525,
53.649143,179.702525,
69.547880,882.899089,
111.613938,720.010410,
119.078924,658.529606,
122.294767,669.952559,
101.093523,880.415482,
169.535228,385.773831,
169.535228,385.773831,
178.176539,425.124557,
178.176539,425.124557,
186.114379,517.372654,
193.055799,682.767573,
131.110963,1072.774380,
201.596447,449.694022,
191.764491,729.784049,
165.271101,28.715740,
165.271101,28.715740,
217.668440,660.870534,
209.719722,801.877729,
183.537029,81.121582,
234.253311,336.024593,
254.809500,723.868535,
275.501319,464.791802,
297.484774,735.794532,
297.484774,735.794532,
312.622328,694.832325,
304.092098,852.879841,
323.173642,346.696524,
323.173642,346.696524,
327.002603,384.433075,
334.247556,871.576208,
317.376921,24.193873,
381.077405,365.188656,
358.799693,86.184638,
390.338048,659.351423,
397.672998,385.757209,
405.538052,597.351781,
404.181032,388.356396,
404.181032,388.356396,
424.705418,412.815846,
422.879959,685.964899,
435.727778,574.381293,
428.299349,221.940113,
428.299349,221.940113,
428.299349,221.940113,
50.549456,641.878284,
56.193186,178.939129,
71.297553,881.096940,
121.060087,656.866111,
129.191040,612.304553,
167.535642,645.589718,
173.168929,591.900073,
129.109210,61.597393,
194.587511,549.553131,
199.241356,689.130485,
199.241356,689.130485,
162.623848,79.585747,
185.658474,80.217170,
233.514796,689.748826,
277.601466,463.380260,
313.498335,693.570459,
283.801924,96.186161,
326.773614,622.729584,
326.773614,622.729584,
324.605834,346.230689,
324.605834,346.230689,
328.863385,383.501106,
338.575727,710.122777,
382.646015,364.646945,
360.597691,85.551241,
391.896907,658.093246,
396.216721,559.993121,
398.810533,385.025931,
