2.818409,0.027489,0.034361,-0.016799,
2.819578,0.025351,0.022755,-0.010079,
2.820748,0.029322,0.030849,-0.006567,
2.821918,0.026878,0.020159,-0.018937,
2.823088,0.016035,0.016188,-0.019242,
2.824258,0.029322,0.017410,-0.022449,
2.825428,0.018479,0.014508,-0.008858,
2.826598,0.026573,0.024435,-0.009468,
2.827768,0.037568,0.032223,-0.014050,
2.828938,0.028711,0.040470,-0.010996,
2.830108,0.033445,0.049327,-0.022297,
2.831278,0.028863,0.044593,-0.014661,
2.832448,0.026573,0.043524,-0.018326,
2.833618,0.032223,0.032070,-0.027642,
2.834788,0.029169,0.039095,-0.015119,
2.835958,0.038332,0.046731,-0.024282,
2.837128,0.025351,0.029932,-0.016341,
2.838298,0.032987,0.027489,-0.019395,
2.839468,0.033903,0.018631,-0.024282,
2.840638,0.027184,0.022602,-0.019395,
2.841808,0.034667,0.028711,-0.033598,
2.842977,0.033750,0.027336,-0.030085,
2.844147,0.036652,0.031918,-0.034514,
2.845317,0.039095,0.032376,-0.040470,
2.846487,0.026114,0.025809,-0.027794,
2.847657,0.037568,0.026267,-0.034514,
2.848827,0.027031,0.011759,-0.033139,
2.849997,0.026725,0.016188,-0.039554,
2.851167,0.031307,0.009468,-0.043371,
2.852337,0.014966,0.007789,-0.042455,
2.853507,0.030391,0.005956,-0.060934,
2.854677,0.025351,0.003054,-0.055436,
2.855847,0.028711,0.010385,-0.057421,
2.857017,0.024129,-0.001222,-0.065210,
2.858187,0.009774,-0.002749,-0.053756,
2.859357,0.021380,0.001680,-0.063225,
2.860527,0.011912,-0.003360,-0.060018,
2.861697,0.003360,0.004734,-0.071013,
2.862867,-0.002443,0.001527,-0.083230,
2.864037,-0.002443,0.001069,-0.079871,
2.865207,0.015272,0.003665,-0.093768,
2.866376,0.012675,-0.008705,-0.092393,
2.867546,0.016493,0.004581,-0.095753,
2.868716,0.019242,-0.000305,-0.103236,
2.869886,0.006872,-0.003054,-0.095295,
2.871056,0.005956,-0.000305,-0.107818,
2.872226,-0.004123,-0.003207,-0.102625,
2.873396,0.003665,0.003512,-0.112552,
2.874566,0.009163,0.000611,-0.111177,
2.875736,0.003054,-0.003360,-0.095753,
2.876906,0.019853,-0.001069,-0.111177,
2.878076,0.005345,-0.005192,-0.106443,
2.879246,-0.009927,0.004734,-0.114995,
2.880416,-0.003054,0.009468,-0.122326,
2.881586,-0.005040,0.014355,-0.107818,
2.882756,0.005803,0.021380,-0.112857,
2.883926,0.002902,0.010996,-0.107512,
2.885096,0.014661,0.018021,-0.108276,
2.886266,0.013744,0.008247,-0.115301,
2.887436,-0.002443,0.008094,-0.105832,
2.888605,0.005803,0.014203,-0.114843,
2.889775,-0.009163,0.005345,-0.104916,
2.890945,-0.011301,0.022755,-0.106443,
2.892115,-0.001833,0.023060,-0.111025,
2.893285,-0.003360,0.018326,-0.097128,
2.894455,0.002902,0.029169,-0.108276,
2.895625,-0.000153,0.025656,-0.096364,
2.896795,0.000153,0.036041,-0.092699,
2.897965,-0.002138,0.030085,-0.091935,
2.899135,-0.017715,0.025656,-0.077274,
2.900305,-0.012675,0.035430,-0.085979,
2.901475,-0.031307,0.026878,-0.073609,
2.902645,-0.027184,0.039248,-0.068417,
2.903815,-0.021991,0.033292,-0.071013,
2.904985,-0.027336,0.035736,-0.051313,
2.906155,-0.016493,0.052687,-0.055894,
2.907325,-0.027947,0.046578,-0.037263,
2.908495,-0.018173,0.065363,-0.030543,
2.909665,-0.016341,0.065515,-0.037874,
2.910835,-0.027947,0.062766,-0.020922,
2.912004,-0.032376,0.066890,-0.023976,
2.913174,-0.034056,0.055741,-0.017562,
2.914344,-0.019853,0.062766,-0.013592,
2.915514,-0.008858,0.061239,-0.015424,
2.916684,-0.029016,0.060476,0.003665,
2.917854,-0.029932,0.078954,0.013744,
2.919024,-0.032834,0.074220,0.029169,
2.920194,-0.031612,0.078649,0.036499,
2.921364,-0.033903,0.078343,0.037874,
2.922534,-0.041386,0.076053,0.050396,
2.923704,-0.027794,0.084147,0.045509,
2.924874,-0.031001,0.071013,0.067501,
2.926044,-0.025351,0.076205,0.074373,
2.927214,-0.023060,0.077885,0.069791,
2.928384,-0.027489,0.075747,0.078649,
2.929554,-0.015272,0.085979,0.069486,
2.930724,-0.031918,0.073457,0.079565,
2.931894,-0.022449,0.079565,0.092699,
2.933064,-0.022755,0.071166,0.097891,
2.934234,-0.033598,0.075136,0.104763,
2.935403,-0.025809,0.081551,0.101098,
2.936573,-0.034056,0.069028,0.114843,
2.937743,-0.025809,0.076664,0.118966,
2.938913,-0.015882,0.062614,0.122020,
2.940083,-0.025962,0.056505,0.139888,
2.941253,-0.018326,0.070097,0.128893,
2.942423,-0.026725,0.068722,0.132558,
2.943593,-0.014813,0.071624,0.129503,
2.944763,-0.004123,0.064752,0.125991,
2.945933,-0.011912,0.062614,0.136834,
2.947103,-0.000153,0.064904,0.126907,
2.948273,-0.011912,0.055283,0.139583,
2.949443,0.006872,0.060628,0.137903,
2.950613,0.007941,0.052840,0.131794,
2.951783,-0.006261,0.051924,0.141110,
2.952953,0.009163,0.052993,0.128434,
2.954123,0.004429,0.035736,0.132558,
2.955293,0.017410,0.038637,0.122937,
2.956463,0.024740,0.033445,0.112705,
2.957633,0.014508,0.036041,0.116981,
2.958802,0.024129,0.039859,0.098960,
2.959972,0.013592,0.034208,0.100335,
2.961142,0.024282,0.039401,0.096975,
2.962312,0.040317,0.025962,0.092852,
2.963482,0.027489,0.023518,0.100487,
2.964652,0.041386,0.033598,0.079565,
2.965822,0.038026,0.016952,0.071929,
2.966992,0.044593,0.028405,0.060170,
2.968162,0.049938,0.019700,0.047342,
2.969332,0.041997,0.012217,0.046273,
2.970502,0.056200,0.016493,0.024893,
2.971672,0.043371,0.004123,0.027184,
2.972842,0.051007,0.006872,0.016646,
2.974012,0.052687,-0.003360,0.003054,
2.975182,0.035430,-0.007941,0.006261,
2.976352,0.031001,-0.002443,-0.012370,
2.977522,0.028711,-0.008399,-0.019090,
2.978692,0.037568,-0.007178,-0.029169,
2.979862,0.049327,-0.014203,-0.037568,
2.981032,0.045051,-0.011912,-0.035277,
2.982201,0.054062,-0.007636,-0.062156,
2.983371,0.041997,-0.026267,-0.071929,
2.984541,0.044288,-0.025656,-0.086132,
2.985711,0.048869,-0.037263,-0.091630,
2.986881,0.037263,-0.034208,-0.088881,
2.988051,0.048411,-0.028253,-0.103694,
2.989221,0.033598,-0.032223,-0.094990,
2.990391,0.033903,-0.019853,-0.099571,
2.991561,0.040164,-0.029322,-0.109498,
2.992731,0.040928,-0.032987,-0.099266,
2.993901,0.045968,-0.032070,-0.109345,
2.995071,0.021075,-0.040470,-0.105985,
2.996241,0.016188,-0.030696,-0.119424,
2.997411,0.027031,-0.036957,-0.138056,
2.998581,0.024893,-0.040928,-0.132100,
2.999751,0.031154,-0.042913,-0.135307,
3.000921,0.019242,-0.049938,-0.125838,
3.002091,0.025962,-0.027336,-0.126449,
3.003261,0.032529,-0.026420,-0.128282,
3.004430,0.023976,-0.022755,-0.118050,
3.005600,0.033445,-0.019242,-0.131641,
3.006770,0.021686,-0.031765,-0.120340,
3.007940,0.025351,-0.025809,-0.123242,
3.009110,0.029932,-0.032070,-0.121868,
3.010280,0.032376,-0.031765,-0.101404,
3.011450,0.043219,-0.024282,-0.109345,
3.012620,0.036194,-0.031612,-0.098502,
3.013790,0.031918,-0.018326,-0.093921,
3.014960,0.038026,-0.023518,-0.096211,
3.016130,0.023824,-0.026114,-0.080634,
3.017300,0.025198,-0.023213,-0.082161,
3.018470,0.025809,-0.030849,-0.069639,
3.019640,0.037874,-0.015882,-0.060628,
3.020810,0.045968,-0.023060,-0.064752,
3.021980,0.031918,-0.027031,-0.052687,
3.023150,0.038485,-0.021380,-0.054520,
3.024320,0.023824,-0.029322,-0.042150,
3.025490,0.030849,-0.016646,-0.030849,
3.026660,0.040012,-0.025656,-0.021991,
3.027829,0.035888,-0.028558,-0.009468,
3.028999,0.045051,-0.011148,-0.012828,
3.030169,0.034972,-0.017410,0.003665,
3.031339,0.031307,-0.014203,0.007483,
3.032509,0.033903,-0.019090,0.003665,
3.033679,0.020769,-0.019090,0.015272,
3.034849,0.035736,-0.012217,0.002902,
3.036019,0.032834,-0.018479,0.011301,
3.037189,0.034667,-0.001527,0.017257,
3.038359,0.047800,-0.005498,0.017257,
3.039529,0.034208,-0.004123,0.035277,
3.040699,0.043066,0.000153,0.034208,
3.041869,0.033750,-0.008858,0.046426,
3.043039,0.045968,0.001833,0.048106,
3.044209,0.047037,-0.002443,0.046120,
3.045379,0.034514,0.000764,0.063530,
3.046549,0.047800,0.000305,0.053909,
3.047719,0.040012,-0.010232,0.062461,
3.048889,0.040470,-0.006720,0.064904,
3.050059,0.036041,-0.006414,0.061850,
3.051228,0.024435,-0.007483,0.075747,
3.052398,0.042761,-0.001833,0.071166,
3.053568,0.036346,-0.012065,0.073915,
3.054738,0.036652,-0.008705,0.066432,
3.055908,0.050091,-0.016952,0.058032,
3.057078,0.035583,-0.013744,0.068875,
3.058248,0.043677,-0.008705,0.059254,
3.059418,0.029780,-0.021838,0.064294,
3.060588,0.039554,-0.013744,0.065057,
3.061758,0.046120,-0.008552,0.057879,
3.062928,0.033292,-0.003512,0.063377,
3.064098,0.052229,0.001680,0.051618,
3.065268,0.052993,-0.010537,0.048258,
3.066438,0.049327,0.001985,0.043524,
3.067608,0.052076,-0.001527,0.040928,
3.068778,0.042150,-0.006414,0.051771,
3.069948,0.055283,-0.000916,0.043066,
3.071118,0.043677,-0.013439,0.043830,
3.072288,0.040775,-0.006261,0.041844,
3.073458,0.037874,-0.006567,0.032681,
3.074627,0.034208,0.000153,0.035888,
3.075797,0.050244,0.007636,0.032987,
3.076967,0.040623,-0.003971,0.044746,
3.078137,0.038637,0.001222,0.041844,
3.079307,0.040623,0.001069,0.029322,
3.080477,0.027947,0.001527,0.034208,
3.081647,0.042150,0.009316,0.024435,
3.082817,0.032223,-0.006720,0.034972,
3.083987,0.040012,0.003207,0.027184,
3.085157,0.050702,-0.003054,0.017410,
3.086327,0.042761,0.001985,0.025198,
3.087497,0.053145,0.006567,0.006109,
3.088667,0.036957,0.000000,0.011454,
3.089837,0.043066,0.013286,0.009010,
3.091007,0.040164,0.008094,-0.002291,
3.092177,0.034056,0.007025,0.005956,
3.093347,0.049480,0.023518,-0.005498,
3.094517,0.030543,0.019395,0.000458,
3.095687,0.034208,0.024435,-0.005498,
3.096857,0.047495,0.019853,-0.011759,
3.098026,0.039554,0.016188,-0.009621,
3.099196,0.053298,0.025809,-0.021991,
3.100366,0.047953,0.014661,-0.012981,
3.101536,0.054367,0.027642,-0.015424,
3.102706,0.050702,0.028863,-0.020464,
3.103876,0.038790,0.025809,-0.003360,
3.105046,0.047953,0.034972,-0.024129,
3.106216,0.036805,0.031307,-0.019090,
3.107386,0.045051,0.042150,-0.017715,
3.108556,0.044135,0.031612,-0.028863,
3.109726,0.032681,0.025962,-0.018479,
3.110896,0.040623,0.033750,-0.029016,
3.112066,0.026573,0.026114,-0.022297,
3.113236,0.032681,0.027947,-0.019700,
3.114406,0.038179,0.014661,-0.026725,
3.115576,0.028711,0.021991,-0.018784,
3.116746,0.037721,0.031918,-0.018784,
3.117916,0.027336,0.027031,-0.009621,
3.119086,0.041233,0.035277,-0.006720,
3.120256,0.051160,0.025656,-0.011301,
3.121425,0.045051,0.025962,-0.006261,
3.122595,0.050855,0.033598,-0.014661,
3.123765,0.032070,0.023518,-0.011301,
3.124935,0.025504,0.041081,-0.009927,
3.126105,0.030391,0.051007,-0.010079,
3.127275,0.026114,0.046120,-0.007636,
3.128445,0.038332,0.043830,-0.026267,
3.129615,0.039401,0.033903,-0.017410,
3.130785,0.034361,0.045815,-0.010537,
3.131955,0.033750,0.041539,-0.009927,
3.133125,0.028711,0.044593,0.004123,
3.134295,0.041386,0.051160,0.000611,
3.135465,0.030085,0.043371,0.009774,
3.136635,0.034667,0.053756,0.013286,
3.137805,0.042302,0.051313,0.013286,
3.138975,0.026267,0.052534,0.025656,
3.140145,0.042761,0.059407,0.013744,
3.141315,0.039401,0.052382,0.021838,
3.142485,0.045509,0.052229,0.018937,
3.143654,0.045662,0.042761,0.005651,
3.144824,0.038026,0.042608,0.020922,
3.145994,0.051924,0.050702,0.016035,
3.147164,0.048564,0.048869,0.028863,
3.148334,0.048106,0.057574,0.026420,
3.149504,0.046884,0.058032,0.017868,
3.150674,0.025962,0.057269,0.026878,
3.151844,0.037415,0.059559,0.024740,
3.153014,0.034208,0.045204,0.036346,
3.154184,0.041386,0.048411,0.035277,
3.155354,0.053298,0.037110,0.024740,
3.156524,0.045509,0.041386,0.038026,
3.157694,0.053145,0.052382,0.032529,
3.158864,0.046731,0.037263,0.031765,
3.160034,0.054825,0.045357,0.032987,
3.161204,0.055436,0.041081,0.031765,
3.162374,0.046578,0.042761,0.040470,
3.163544,0.060323,0.047342,0.029627,
3.164714,0.050855,0.035125,0.040623,
3.165884,0.053451,0.040775,0.042150,
3.167053,0.058948,0.031765,0.032834,
3.168223,0.048564,0.018937,0.035888,
3.169393,0.060628,0.025962,0.031001,
3.170563,0.058338,0.026267,0.038485,
3.171733,0.059254,0.040317,0.035430,
3.172903,0.056505,0.038637,0.027031,
3.174073,0.045204,0.031001,0.042455,
3.175243,0.061545,0.029016,0.022144,
3.176413,0.049327,0.016188,0.023824,
3.177583,0.049633,0.024587,0.033750,
3.178753,0.045357,0.014050,0.035583,
3.179923,0.032987,0.009468,0.046578,
3.181093,0.049786,0.015424,0.032376,
3.182263,0.044746,0.015882,0.039095,
3.183433,0.047800,0.022755,0.036041,
3.184603,0.051618,0.014355,0.027031,
3.185773,0.043830,0.009621,0.032681,
3.186943,0.052382,0.010690,0.020617,
3.188113,0.034972,-0.003054,0.020464,
3.189283,0.034972,0.001374,0.022602,
3.190452,0.045509,-0.004887,0.016493,
3.191622,0.038026,0.001222,0.018326,
3.192792,0.051618,0.012828,0.011301,
3.193962,0.043066,0.006872,0.017104,
3.195132,0.040164,0.022144,0.019548,
3.196302,0.039706,0.012370,0.025962,
3.197472,0.032223,0.012981,0.033139,
3.198642,0.046884,0.021991,0.010079,
3.199812,0.038790,0.021228,0.013439,
3.200982,0.046578,0.026878,0.012370,
3.202152,0.048869,0.018173,0.007636,
3.203322,0.045662,0.020159,0.015119,
3.204492,0.061087,0.022755,0.001222,
3.205662,0.048564,0.011759,0.008858,
3.206832,0.053451,0.022602,0.005040,
3.208002,0.054214,0.016952,-0.010232,
3.209172,0.039248,0.017104,0.003360,
3.210342,0.047495,0.024435,-0.008399,
3.211512,0.047342,0.020006,-0.007330,
3.212682,0.056963,0.030085,-0.003665,
3.213851,0.060018,0.022449,-0.012370,
3.215021,0.045662,0.019090,0.005651,
3.216191,0.051771,0.023824,0.001680,
3.217361,0.041997,0.015577,0.015272,
3.218531,0.047189,0.026878,0.013286,
3.219701,0.036346,0.031001,0.001985,
3.220871,0.027794,0.030543,0.016341,
3.222041,0.048106,0.039706,0.004581,
3.223211,0.036041,0.033750,0.007483,
3.224381,0.036346,0.036194,0.003360,
3.225551,0.039248,0.028558,-0.005651,
3.226721,0.034819,0.036499,0.003207,
3.227891,0.044440,0.027489,-0.004581,
3.229061,0.037415,0.017410,-0.005040,
3.230231,0.048564,0.031001,-0.007483,
3.231401,0.050702,0.027794,-0.009927,
3.232571,0.042761,0.026878,0.000458,
3.233741,0.054062,0.038332,-0.008552,
3.234911,0.047495,0.026725,0.002902,
3.236081,0.051465,0.032987,0.003971,
3.237250,0.050396,0.031154,0.004123,
3.238420,0.033445,0.032376,0.012981,
3.239590,0.047342,0.039859,-0.003054,
3.240760,0.041539,0.030696,0.003971,
3.241930,0.052076,0.039554,0.003207,
3.243100,0.057421,0.032376,-0.003512,
3.244270,0.042455,0.029627,0.009163,
3.245440,0.052840,0.037263,0.001069,
3.246610,0.056047,0.027031,0.006720,
3.247780,0.063835,0.033445,0.005803,
3.248950,0.065668,0.032223,0.000458,
3.250120,0.057879,0.030849,0.010690,
3.251290,0.066890,0.030238,-0.003207,
3.252460,0.052229,0.017104,-0.006414,
3.253630,0.062003,0.026420,-0.009316,
3.254800,0.069333,0.021991,-0.008705,
3.255970,0.058338,0.022449,0.007178,
3.257140,0.064904,0.032070,0.000764,
3.258310,0.051007,0.021380,0.012675,
3.259480,0.049786,0.031154,0.013439,
3.260649,0.051160,0.024282,0.011148,
3.261819,0.046426,0.014050,0.027031,
3.262989,0.061087,0.022449,0.017104,
3.264159,0.049175,0.012065,0.020159,
3.265329,0.045204,0.018479,0.017410,
3.266499,0.053298,0.012828,0.018173,
3.267669,0.042302,0.012828,0.026573,
3.268839,0.047342,0.019548,0.012981,
3.270009,0.044440,0.009163,0.028100,
3.271179,0.046884,0.017104,0.021838,
3.272349,0.048564,0.009163,0.014966,
3.273519,0.041844,0.012217,0.034056,
3.274689,0.054367,0.019700,0.028863,
3.275859,0.035430,0.009621,0.041081,
3.277029,0.046426,0.017104,0.041539,
3.278199,0.053145,0.013439,0.037415,
3.279369,0.040623,0.016035,0.045815,
3.280539,0.050244,0.020617,0.034514,
3.281709,0.032223,0.011454,0.042608,
3.282878,0.038179,0.022907,0.036805,
3.284048,0.046120,0.022755,0.029322,
3.285218,0.040012,0.021533,0.044288,
3.286388,0.040775,0.032987,0.047037,
3.287558,0.034361,0.025656,0.056047,
3.288728,0.046578,0.033292,0.054978,
3.289898,0.045051,0.025351,0.044746,
3.291068,0.029932,0.019853,0.058338,
3.292238,0.045509,0.029016,0.052382,
3.293408,0.033292,0.031001,0.056200,
3.294578,0.034056,0.045968,0.052993,
3.295748,0.033598,0.039554,0.048564,
3.296918,0.027794,0.041386,0.065668,
3.298088,0.041997,0.046273,0.050855,
3.299258,0.034667,0.039401,0.060018,
3.300428,0.047342,0.049938,0.055589,
3.301598,0.044288,0.055283,0.049633,
3.302768,0.032529,0.063377,0.061697,
3.303938,0.050091,0.066890,0.056352,
3.305108,0.041997,0.057879,0.067195,
3.306277,0.043219,0.063225,0.069180,
3.307447,0.048869,0.059101,0.057727,
3.308617,0.036957,0.059559,0.068264,
3.309787,0.047800,0.069639,0.061392,
3.310957,0.037110,0.062003,0.070555,
3.312127,0.038026,0.071929,0.063835,
3.313297,0.044593,0.071624,0.053909,
3.314467,0.035583,0.075136,0.068722,
3.315637,0.044440,0.078191,0.064446,
3.316807,0.038026,0.073762,0.071166,
3.317977,0.041233,0.085827,0.066737,
3.319147,0.045357,0.090103,0.054520,
3.320317,0.040623,0.104611,0.064294,
3.321487,0.055131,0.109498,0.053603,
3.322657,0.039248,0.097280,0.057879,
3.323827,0.032834,0.106749,0.052229,
3.324997,0.033139,0.093157,0.040164,
3.326167,0.035583,0.096669,0.044899,
3.327337,0.061392,0.103542,0.037568,
3.328507,0.062003,0.097433,0.042455,
3.329676,0.065668,0.110567,0.038332,
3.330846,0.056810,0.109039,0.033139,
3.332016,0.045509,0.113010,0.041386,
3.333186,0.065057,0.119577,0.027947,
3.334356,0.057879,0.101862,0.033750,
3.335526,0.063683,0.102778,0.034667,
3.336696,0.065363,0.091019,0.027336,
3.337866,0.049786,0.087048,0.033598,
3.339036,0.055589,0.095295,0.025962,
3.340206,0.047953,0.085979,0.027794,
3.341376,0.053756,0.090713,0.029932,
3.342546,0.055131,0.083230,0.023366,
3.343716,0.039706,0.073151,0.024435,
3.344886,0.039248,0.075442,0.014966,
3.346056,0.041539,0.061850,0.015730,
3.347226,0.055894,0.070402,0.012217,
3.348396,0.057116,0.062766,0.005192,
3.349566,0.047800,0.061392,0.007330,
3.350736,0.062614,0.068570,-0.009163,
3.351906,0.057727,0.058796,-0.000153,
3.353075,0.060018,0.060323,-0.004276,
3.354245,0.054825,0.057421,-0.007025,
3.355415,0.039706,0.059712,0.000611,
3.356585,0.052534,0.070097,-0.012217,
3.357755,0.045204,0.051160,-0.003512,
3.358925,0.046578,0.050244,-0.004887,
3.360095,0.051618,0.038943,-0.021228,
3.361265,0.045357,0.032070,-0.012675,
3.362435,0.063988,0.034361,-0.027184,
3.363605,0.057727,0.026573,-0.017868,
3.364775,0.056200,0.037110,-0.019700,
3.365945,0.054825,0.032834,-0.026267,
3.367115,0.045815,0.036499,-0.015272,
3.368285,0.064446,0.042761,-0.031154,
3.369455,0.063225,0.023824,-0.025198,
3.370625,0.064446,0.028711,-0.028863,
3.371795,0.071319,0.026725,-0.033750,
3.372965,0.078038,0.031307,-0.018631,
3.374135,0.094226,0.024435,-0.027794,
3.375305,0.081703,0.008247,-0.026114,
3.376474,0.077885,0.024282,-0.020159,
3.377644,0.072998,0.023518,-0.022602,
3.378814,0.073304,0.017410,-0.010843,
3.379984,0.086285,0.022907,-0.020311,
3.381154,0.076205,0.017410,-0.011759,
3.382324,0.076816,0.021533,-0.013897,
3.383494,0.092088,0.019853,-0.016646,
3.384664,0.081398,0.026420,-0.007025,
3.385834,0.088270,0.038485,-0.021075,
3.387004,0.067348,0.026267,-0.017257,
3.388174,0.078802,0.031918,-0.025198,
3.389344,0.083994,0.031154,-0.019853,
3.390514,0.068264,0.036957,0.001222,
3.391684,0.078802,0.036652,-0.009163,
3.392854,0.071471,0.017715,-0.002138,
3.394024,0.078649,0.022297,0.002138,
3.395194,0.086437,0.021533,-0.003360,
3.396364,0.081703,0.016188,0.003665,
3.397534,0.086437,0.023213,-0.006872,
3.398704,0.075442,0.019090,0.004734,
3.399873,0.084758,0.022144,0.012217,
3.401043,0.088881,0.018173,0.007025,
3.402213,0.085063,0.022755,0.019853,
3.403383,0.101556,0.023824,0.010079,
3.404553,0.098960,0.011148,0.013439,
3.405723,0.100335,0.018479,0.017562,
3.406893,0.103847,0.010079,0.013286,
3.408063,0.088423,0.012981,0.028711,
3.409233,0.101556,0.020006,0.021380,
3.410403,0.089797,0.009316,0.023976,
3.411573,0.091324,0.017104,0.022907,
3.412743,0.100640,0.011759,0.014050,
3.413913,0.089797,0.008399,0.023824,
3.415083,0.106596,0.013744,0.015272,
3.416253,0.102625,0.005956,0.015577,
3.417423,0.103542,0.011759,0.015424,
3.418593,0.107970,0.006414,0.010537,
3.419763,0.105222,0.010537,0.018326,
3.420933,0.118661,0.010232,0.001833,
3.422102,0.104763,0.001069,0.010385,
3.423272,0.099266,0.006109,0.011148,
3.424442,0.099113,0.000305,0.002749,
3.425612,0.098807,-0.006414,0.012065,
3.426782,0.110414,-0.003360,-0.000458,
3.427952,0.091935,-0.020311,-0.005192,
3.429122,0.096364,-0.007330,-0.002749,
3.430292,0.099724,-0.013592,-0.007941,
3.431462,0.099266,-0.015730,-0.002291,
3.432632,0.110872,-0.000764,-0.019242,
3.433802,0.096822,-0.007483,-0.023671,
3.434972,0.101709,-0.002138,-0.024587,
3.436142,0.103694,-0.008247,-0.028253,
3.437312,0.108429,-0.010690,-0.018479,
3.438482,0.114385,-0.005040,-0.032376,
3.439652,0.094990,-0.018784,-0.025962,
3.440822,0.082772,-0.015730,-0.025809,
3.441992,0.086590,-0.024282,-0.029016,
3.443162,0.081092,-0.025656,-0.027184,
3.444332,0.087506,-0.021686,-0.039859,
3.445501,0.083689,-0.031154,-0.021991,
3.446671,0.082620,-0.025198,-0.026114,
3.447841,0.084758,-0.034819,-0.035736,
3.449011,0.079260,-0.035277,-0.024740,
3.450181,0.085521,-0.027947,-0.033139,
3.451351,0.080634,-0.036041,-0.026725,
3.452521,0.093004,-0.031154,-0.027642,
3.453691,0.083536,-0.036346,-0.035125,
3.454861,0.076053,-0.033598,-0.022602,
3.456031,0.088575,-0.029474,-0.033598,
3.457201,0.076053,-0.036652,-0.029322,
3.458371,0.080176,-0.023671,-0.033445,
3.459541,0.072540,-0.025656,-0.034056,
3.460711,0.062003,-0.020769,-0.027489,
3.461881,0.074526,-0.010537,-0.038026,
3.463051,0.074526,-0.024129,-0.028253,
3.464221,0.082772,-0.012065,-0.034972,
3.465391,0.083689,-0.008705,-0.041692,
3.466561,0.074678,-0.003512,-0.033292,
3.467731,0.088270,-0.002902,-0.043524,
3.468900,0.080023,-0.013592,-0.040012,
3.470070,0.088575,-0.009316,-0.040012,
3.471240,0.082772,-0.014355,-0.042150,
3.472410,0.064141,-0.015577,-0.030696,
3.473580,0.078802,-0.010079,-0.039859,
3.474750,0.065057,-0.018479,-0.031307,
3.475920,0.068264,-0.011759,-0.028253,
3.477090,0.064752,-0.024740,-0.034208,
3.478260,0.070097,-0.024282,-0.018479,
3.479430,0.073457,-0.014355,-0.032681,
3.480600,0.057269,-0.018631,-0.025656,
3.481770,0.069791,-0.007025,-0.027336,
3.482940,0.071471,-0.015119,-0.032070,
3.484110,0.049633,-0.011454,-0.027489,
3.485280,0.059712,-0.003665,-0.040775,
3.486450,0.051465,-0.015730,-0.036957,
3.487620,0.054672,-0.001680,-0.034208,
3.488790,0.059407,-0.008705,-0.033598,
3.489960,0.052687,-0.012675,-0.020464,
3.491130,0.064752,-0.006872,-0.031918,
3.492299,0.053909,-0.018479,-0.029322,
3.493469,0.060781,-0.009774,-0.032529,
3.494639,0.066126,-0.011912,-0.036194,
3.495809,0.057574,-0.012370,-0.029322,
3.496979,0.065668,-0.002138,-0.042302,
3.498149,0.053451,-0.015577,-0.035430,
3.499319,0.058490,-0.004429,-0.033445,
3.500489,0.047800,-0.005803,-0.037874,
3.501659,0.033139,-0.009927,-0.030391,
3.502829,0.047037,-0.000153,-0.037415,
3.503999,0.039095,-0.010537,-0.025198,
3.505169,0.043371,0.000458,-0.025809,
3.506339,0.041386,-0.016646,-0.025351,
3.507509,0.022449,-0.017104,-0.014355,
3.508679,0.032070,-0.014050,-0.028100,
3.509849,0.031765,-0.024587,-0.023213,
3.511019,0.040775,-0.013897,-0.019395,
3.512189,0.044899,-0.025656,-0.025656,
3.513359,0.025656,-0.023060,-0.019090,
3.514529,0.028558,-0.009163,-0.023976,
3.515698,0.014966,-0.026267,-0.012675,
3.516868,0.013134,-0.026420,-0.014355,
3.518038,0.010996,-0.030849,-0.014966,
3.519208,0.001985,-0.031765,0.009774,
3.520378,0.005956,-0.027642,-0.000611,
3.521548,0.001527,-0.041997,0.008552,
3.522718,0.010690,-0.038637,0.015424,
3.523888,0.013439,-0.045815,0.017715,
3.525058,0.002902,-0.043982,0.027642,
3.526228,0.013439,-0.033750,0.025045,
3.527398,0.002596,-0.037874,0.030085,
3.528568,0.001527,-0.032070,0.035430,
3.529738,0.005651,-0.034361,0.042150,
3.530908,-0.005040,-0.023366,0.055283,
3.532078,0.008094,-0.008552,0.049022,
3.533248,-0.001680,-0.014050,0.065210,
3.534418,0.010843,-0.001069,0.063835,
3.535588,0.008247,-0.006261,0.053451,
3.536758,-0.005040,-0.001222,0.066279,
3.537928,0.011148,0.001680,0.065973,
3.539097,0.001985,-0.001833,0.077885,
3.540267,0.006872,0.008552,0.081092,
3.541437,0.012217,0.006567,0.072998,
3.542607,0.002749,0.013286,0.081398,
3.543777,0.021075,0.023366,0.072540,
3.544947,0.006109,0.014813,0.083994,
3.546117,0.013744,0.024740,0.084299,
3.547287,0.017868,0.017410,0.084910,
3.548457,0.002291,0.021075,0.097433,
3.549627,0.015882,0.035125,0.088270,
3.550797,0.011759,0.031918,0.093768,
3.551967,0.026114,0.041844,0.100793,
3.553137,0.030085,0.047953,0.100335,
3.554307,0.012981,0.051771,0.108734,
3.555477,0.032070,0.056810,0.096517,
3.556647,0.023518,0.044899,0.101862,
3.557817,0.027184,0.057879,0.103084,
3.558987,0.030543,0.049938,0.092699,
3.560157,0.025045,0.051771,0.104000,
3.561326,0.039554,0.070555,0.095448,
3.562496,0.029016,0.063835,0.096822,
3.563666,0.032376,0.072388,0.088270,
3.564836,0.034514,0.065821,0.082925,
3.566006,0.030085,0.061087,0.089797,
