944.579669,402.537646,
975.075853,293.659360,
992.190633,205.956879,
1035.918666,464.417878,
1036.893188,408.480167,
1034.754926,160.234264,
1067.488490,369.471898,
1068.884211,331.492169,
1073.584195,357.405922,
1136.589902,366.825077,
1164.807810,333.616364,
1206.728813,184.152105,
1228.433162,112.563549,
1246.731785,398.387889,
1282.061095,92.900779,
1337.243273,152.181992,
1344.096145,177.829593,
1367.011923,278.268566,
1429.329215,125.209274,
1511.744123,156.191046,
1511.744123,156.191046,
1510.688816,589.972890,
1578.955427,190.740082,
1614.971754,64.797197,
1674.810575,62.969257,
1668.958794,180.801959,
1719.456009,23.116100,
1740.530980,350.583741,
272.303098,239.398692,
415.883666,420.216199,
345.237916,255.776585,
345.237916,255.776585,
424.059002,189.227296,
458.013951,359.404268,
447.524672,83.194046,
561.725182,334.613070,
561.725182,334.613070,
578.938154,247.812359,
594.570209,27.687396,
599.424300,72.872784,
642.100971,253.551478,
646.362242,319.245817,
663.060918,329.474764,
659.076215,115.099502,
659.076215,115.099502,
673.175634,287.881144,
672.604071,120.283565,
709.299942,116.089400,
715.028521,389.857996,
715.705154,396.278500,
826.013663,279.135175,
829.127833,266.012397,
872.928774,313.923365,
879.414480,268.826832,
882.285475,330.043830,
882.285475,330.043830,
892.673508,359.858857,
970.695559,204.093523,
978.657606,76.942141,
994.675234,270.954804,
1002.533983,290.814550,
1009.891653,404.214248,
1059.971451,303.013479,
1067.699940,334.228932,
1085.176482,348.134359,
1109.832283,361.874913,
1116.076439,330.477394,
1116.076439,330.477394,
1129.289296,355.535725,
1129.972601,499.415606,
1145.108306,352.067610,
1549.407596,267.602794,
1561.186381,287.791544,
1559.844349,294.668319,
1657.644299,277.623216,
1661.398131,291.685481,
1695.927922,278.276608,
1699.664496,251.615418,
1705.967284,335.434185,
1739.280511,245.770509,
1739.280511,245.770509,
1805.917924,281.845892,
243.778777,128.024488,
293.371796,242.905284,
333.143087,190.458933,
414.252290,264.483690,
432.309905,183.459190,
574.390618,311.174301,
584.513329,269.728045,
592.483632,337.739947,
599.885494,333.386432,
625.455565,260.603198,
438.672027,375.357388,
446.878934,374.927679,
567.964329,73.001899,
567.964329,73.001899,
578.383080,361.191984,
655.867237,420.078330,
768.858160,454.092468,
768.858160,454.092468,
863.657869,384.508978,
863.657869,384.508978,
918.907501,450.317222,
1106.393258,497.120740,
1302.746484,138.477532,
1479.371596,182.137375,
1659.563954,97.667378,
1659.936833,141.415173,
438.927169,370.955001,
564.341475,373.747260,
566.080991,52.492924,
625.668352,299.921018,
635.499974,81.518211,
729.027614,273.751494,
731.706734,387.703722,
790.349588,155.000693,
833.469762,37.001499,
938.460857,391.177199,
941.257728,424.827863,
947.656319,300.729690,
944.322744,488.371524,
957.591047,479.655372,
